year_code,quarter_code,commercial_district_code,apartment_avg_price_by_area_now,apartment_avg_price_by_area_previous,apartment_avg_diff
2023,1,3110090,7224393.549180328,7123343.30952381,101050.23965651821
2023,2,3110090,7224393.549180328,7123343.30952381,101050.23965651821
2023,3,3110090,7224393.549180328,7123343.30952381,101050.23965651821
2023,1,3110092,13670022.851851853,13670022.851851853,0.0
2023,2,3110092,13670022.851851853,13670022.851851853,0.0
2023,3,3110092,13670022.851851853,13670022.851851853,0.0
2023,1,3110093,10605468.388888888,10605468.388888888,0.0
2023,2,3110093,10605468.388888888,10605468.388888888,0.0
2023,3,3110093,10605468.388888888,10605468.388888888,0.0
2023,1,3110095,6580295.101010101,6556059.93,24235.171010101214
2023,2,3110095,6580295.101010101,6556059.93,24235.171010101214
2023,3,3110095,6580295.101010101,6556059.93,24235.171010101214
2023,1,3110096,4918778.129032258,4918778.129032258,0.0
2023,2,3110096,4918778.129032258,4918778.129032258,0.0
2023,3,3110096,4918778.129032258,4918778.129032258,0.0
2023,1,3110098,9465383.89361702,9465383.89361702,0.0
2023,2,3110098,9465383.89361702,9465383.89361702,0.0
2023,3,3110098,9465383.89361702,9465383.89361702,0.0
2023,1,3110099,10326818.590643276,10326818.590643276,0.0
2023,2,3110099,10326818.590643276,10326818.590643276,0.0
2023,3,3110099,10326818.590643276,10326818.590643276,0.0
2023,1,3110102,3653061.875,3653061.875,0.0
2023,2,3110102,3653061.875,3653061.875,0.0
2023,3,3110102,3653061.875,3653061.875,0.0
2023,1,3110103,6245472.5,6245472.5,0.0
2023,2,3110103,6245472.5,6245472.5,0.0
2023,3,3110103,6245472.5,6245472.5,0.0
2023,1,3110104,4311067.931034483,4311067.931034483,0.0
2023,2,3110104,4311067.931034483,4311067.931034483,0.0
2023,3,3110104,4311067.931034483,4311067.931034483,0.0
2023,1,3110109,5021097.050632912,5021097.050632912,0.0
2023,2,3110109,5021097.050632912,5021097.050632912,0.0
2023,3,3110109,5021097.050632912,5021097.050632912,0.0
2023,1,3110129,7548185.942857143,7548185.942857143,0.0
2023,2,3110129,7548185.942857143,7548185.942857143,0.0
2023,3,3110129,7548185.942857143,7548185.942857143,0.0
2023,1,3110130,4162513.6896551726,4162513.6896551726,0.0
2023,2,3110130,4162513.6896551726,4162513.6896551726,0.0
2023,3,3110130,4162513.6896551726,4162513.6896551726,0.0
2023,1,3110131,5431771.18,5431771.18,0.0
2023,2,3110131,5431771.18,5431771.18,0.0
2023,3,3110131,5431771.18,5431771.18,0.0
2023,1,3110132,5442526.194444444,5442526.194444444,0.0
2023,2,3110132,5442526.194444444,5442526.194444444,0.0
2023,3,3110132,5442526.194444444,5442526.194444444,0.0
2023,1,3110136,6765211.944444444,6765211.944444444,0.0
2023,2,3110136,6765211.944444444,6765211.944444444,0.0
2023,3,3110136,6765211.944444444,6765211.944444444,0.0
2023,1,3110105,4851699.096153846,4851699.096153846,0.0
2023,2,3110105,4851699.096153846,4851699.096153846,0.0
2023,3,3110105,4851699.096153846,4851699.096153846,0.0
2023,1,3110107,4984444.44,4984444.44,0.0
2023,2,3110107,4984444.44,4984444.44,0.0
2023,3,3110107,4984444.44,4984444.44,0.0
2023,1,3110112,4056308.785714286,4056308.785714286,0.0
2023,2,3110112,4056308.785714286,4056308.785714286,0.0
2023,3,3110112,4056308.785714286,4056308.785714286,0.0
2023,1,3110113,7327175.844827586,7327175.844827586,0.0
2023,2,3110113,7327175.844827586,7327175.844827586,0.0
2023,3,3110113,7327175.844827586,7327175.844827586,0.0
2023,1,3110114,5447437.333333333,5447437.333333333,0.0
2023,2,3110114,5447437.333333333,5447437.333333333,0.0
2023,3,3110114,5447437.333333333,5447437.333333333,0.0
2023,1,3110133,5272162.803921568,5272162.803921568,0.0
2023,2,3110133,5272162.803921568,5272162.803921568,0.0
2023,3,3110133,5272162.803921568,5272162.803921568,0.0
2023,1,3110134,11402382.233333332,11402382.233333332,0.0
2023,2,3110134,11402382.233333332,11402382.233333332,0.0
2023,3,3110134,11402382.233333332,11402382.233333332,0.0
2023,1,3110135,4405869.0,4405869.0,0.0
2023,2,3110135,4405869.0,4405869.0,0.0
2023,3,3110135,4405869.0,4405869.0,0.0
2023,1,3110115,4501900.41025641,4501900.41025641,0.0
2023,2,3110115,4501900.41025641,4501900.41025641,0.0
2023,3,3110115,4501900.41025641,4501900.41025641,0.0
2023,1,3110116,4018662.975,4018662.975,0.0
2023,2,3110116,4018662.975,4018662.975,0.0
2023,3,3110116,4018662.975,4018662.975,0.0
2023,1,3110117,4423151.925,4292744.534883721,130407.39011627901
2023,2,3110117,4423151.925,4292744.534883721,130407.39011627901
2023,3,3110117,4423151.925,4292744.534883721,130407.39011627901
2023,1,3110118,4624304.26984127,6407279.30909091,-1782975.03924964
2023,2,3110118,4624304.26984127,6407279.30909091,-1782975.03924964
2023,3,3110118,4624304.26984127,6407279.30909091,-1782975.03924964
2023,1,3110120,8120846.955882353,8120846.955882353,0.0
2023,2,3110120,8120846.955882353,8120846.955882353,0.0
2023,3,3110120,8120846.955882353,8120846.955882353,0.0
2023,1,3110121,3457728.342857143,3068194.951219512,389533.39163763076
2023,2,3110121,3457728.342857143,3068194.951219512,389533.39163763076
2023,3,3110121,3457728.342857143,3068194.951219512,389533.39163763076
2023,1,3110122,4614497.75,4614497.75,0.0
2023,2,3110122,4614497.75,4614497.75,0.0
2023,3,3110122,4614497.75,4614497.75,0.0
2023,1,3110123,3815697.222222222,3815697.222222222,0.0
2023,2,3110123,3815697.222222222,3815697.222222222,0.0
2023,3,3110123,3815697.222222222,3815697.222222222,0.0
2023,1,3110124,8926219.391304348,8926219.391304348,0.0
2023,2,3110124,8926219.391304348,8926219.391304348,0.0
2023,3,3110124,8926219.391304348,8926219.391304348,0.0
2023,1,3110125,3416230.25,3416230.25,0.0
2023,2,3110125,3416230.25,3416230.25,0.0
2023,3,3110125,3416230.25,3416230.25,0.0
2023,1,3110126,7768849.214285715,7768849.214285715,0.0
2023,2,3110126,7768849.214285715,7768849.214285715,0.0
2023,3,3110126,7768849.214285715,7768849.214285715,0.0
2023,1,3110127,5229880.770491803,5229880.770491803,0.0
2023,2,3110127,5229880.770491803,5229880.770491803,0.0
2023,3,3110127,5229880.770491803,5229880.770491803,0.0
2023,1,3110128,13276880.679245284,13397184.0,-120303.32075471617
2023,2,3110128,13276880.679245284,13397184.0,-120303.32075471617
2023,3,3110128,13276880.679245284,13397184.0,-120303.32075471617
2023,1,3110157,4334481.403846154,4334481.403846154,0.0
2023,2,3110157,4334481.403846154,4334481.403846154,0.0
2023,3,3110157,4334481.403846154,4334481.403846154,0.0
2023,1,3110158,3859560.5555555555,3859560.5555555555,0.0
2023,2,3110158,3859560.5555555555,3859560.5555555555,0.0
2023,3,3110158,3859560.5555555555,3859560.5555555555,0.0
2023,1,3110159,4529169.090909091,4529169.090909091,0.0
2023,2,3110159,4529169.090909091,4529169.090909091,0.0
2023,3,3110159,4529169.090909091,4529169.090909091,0.0
2023,1,3110160,3548671.1041666665,3548671.1041666665,0.0
2023,2,3110160,3548671.1041666665,3548671.1041666665,0.0
2023,3,3110160,3548671.1041666665,3548671.1041666665,0.0
2023,1,3110137,5573472.226666667,5573472.226666667,0.0
2023,2,3110137,5573472.226666667,5573472.226666667,0.0
2023,3,3110137,5573472.226666667,5573472.226666667,0.0
2023,1,3110138,4266932.285714285,4266932.285714285,0.0
2023,2,3110138,4266932.285714285,4266932.285714285,0.0
2023,3,3110138,4266932.285714285,4266932.285714285,0.0
2023,1,3110139,5328751.325581395,5328751.325581395,0.0
2023,2,3110139,5328751.325581395,5328751.325581395,0.0
2023,3,3110139,5328751.325581395,5328751.325581395,0.0
2023,1,3110140,4870158.761904762,4870158.761904762,0.0
2023,2,3110140,4870158.761904762,4870158.761904762,0.0
2023,3,3110140,4870158.761904762,4870158.761904762,0.0
2023,1,3110141,4444152.303030303,4444152.303030303,0.0
2023,2,3110141,4444152.303030303,4444152.303030303,0.0
2023,3,3110141,4444152.303030303,4444152.303030303,0.0
2023,1,3110142,4523463.939393939,4523463.939393939,0.0
2023,2,3110142,4523463.939393939,4523463.939393939,0.0
2023,3,3110142,4523463.939393939,4523463.939393939,0.0
2023,1,3110144,4597638.2,4597638.2,0.0
2023,2,3110144,4597638.2,4597638.2,0.0
2023,3,3110144,4597638.2,4597638.2,0.0
2023,1,3110146,5741383.947368421,5741383.947368421,0.0
2023,2,3110146,5741383.947368421,5741383.947368421,0.0
2023,3,3110146,5741383.947368421,5741383.947368421,0.0
2023,1,3110147,3730847.8125,3730847.8125,0.0
2023,2,3110147,3730847.8125,3730847.8125,0.0
2023,3,3110147,3730847.8125,3730847.8125,0.0
2023,1,3110148,3231451.0,3231451.0,0.0
2023,2,3110148,3231451.0,3231451.0,0.0
2023,3,3110148,3231451.0,3231451.0,0.0
2023,1,3110149,3828208.275862069,3828208.275862069,0.0
2023,2,3110149,3828208.275862069,3828208.275862069,0.0
2023,3,3110149,3828208.275862069,3828208.275862069,0.0
2023,1,3110150,3847283.914893617,3847283.914893617,0.0
2023,2,3110150,3847283.914893617,3847283.914893617,0.0
2023,3,3110150,3847283.914893617,3847283.914893617,0.0
2023,1,3110151,4508649.531914894,4508649.531914894,0.0
2023,2,3110151,4508649.531914894,4508649.531914894,0.0
2023,3,3110151,4508649.531914894,4508649.531914894,0.0
2023,1,3110152,3865358.565217391,3852696.847826087,12661.717391304206
2023,2,3110152,3865358.565217391,3852696.847826087,12661.717391304206
2023,3,3110152,3865358.565217391,3852696.847826087,12661.717391304206
2023,1,3110153,3651676.076923077,3651676.076923077,0.0
2023,2,3110153,3651676.076923077,3651676.076923077,0.0
2023,3,3110153,3651676.076923077,3651676.076923077,0.0
2023,1,3110156,4321797.217391305,4321797.217391305,0.0
2023,2,3110156,4321797.217391305,4321797.217391305,0.0
2023,3,3110156,4321797.217391305,4321797.217391305,0.0
2023,1,3110174,3483668.035087719,3491244.4736842103,-7576.438596491236
2023,2,3110174,3483668.035087719,3491244.4736842103,-7576.438596491236
2023,3,3110174,3483668.035087719,3491244.4736842103,-7576.438596491236
2023,1,3110175,4109950.7083333335,4109950.7083333335,0.0
2023,2,3110175,4109950.7083333335,4109950.7083333335,0.0
2023,3,3110175,4109950.7083333335,4109950.7083333335,0.0
2023,1,3110178,3477835.0396825396,3477835.0396825396,0.0
2023,2,3110178,3477835.0396825396,3477835.0396825396,0.0
2023,3,3110178,3477835.0396825396,3477835.0396825396,0.0
2023,1,3110179,3860954.862745098,3860954.862745098,0.0
2023,2,3110179,3860954.862745098,3860954.862745098,0.0
2023,3,3110179,3860954.862745098,3860954.862745098,0.0
2023,1,3110154,4258834.688888889,4258834.688888889,0.0
2023,2,3110154,4258834.688888889,4258834.688888889,0.0
2023,3,3110154,4258834.688888889,4258834.688888889,0.0
2023,1,3110155,3898421.3103448274,3898421.3103448274,0.0
2023,2,3110155,3898421.3103448274,3898421.3103448274,0.0
2023,3,3110155,3898421.3103448274,3898421.3103448274,0.0
2023,1,3110161,3597372.8723404254,3597372.8723404254,0.0
2023,2,3110161,3597372.8723404254,3597372.8723404254,0.0
2023,3,3110161,3597372.8723404254,3597372.8723404254,0.0
2023,1,3110162,3595851.4615384615,3595851.4615384615,0.0
2023,2,3110162,3595851.4615384615,3595851.4615384615,0.0
2023,3,3110162,3595851.4615384615,3595851.4615384615,0.0
2023,1,3110176,3283855.3958333335,3283855.3958333335,0.0
2023,2,3110176,3283855.3958333335,3283855.3958333335,0.0
2023,3,3110176,3283855.3958333335,3283855.3958333335,0.0
2023,1,3110177,2933223.793650794,2933223.793650794,0.0
2023,2,3110177,2933223.793650794,2933223.793650794,0.0
2023,3,3110177,2933223.793650794,2933223.793650794,0.0
2023,1,3110163,4402795.705882353,4402795.705882353,0.0
2023,2,3110163,4402795.705882353,4402795.705882353,0.0
2023,3,3110163,4402795.705882353,4402795.705882353,0.0
2023,1,3110164,5018796.295454546,5018796.295454546,0.0
2023,2,3110164,5018796.295454546,5018796.295454546,0.0
2023,3,3110164,5018796.295454546,5018796.295454546,0.0
2023,1,3110165,3582133.3333333335,3582133.3333333335,0.0
2023,2,3110165,3582133.3333333335,3582133.3333333335,0.0
2023,3,3110165,3582133.3333333335,3582133.3333333335,0.0
2023,1,3110166,3682403.787234043,3682403.787234043,0.0
2023,2,3110166,3682403.787234043,3682403.787234043,0.0
2023,3,3110166,3682403.787234043,3682403.787234043,0.0
2023,1,3110167,3761441.6,3759350.08,2091.5200000000186
2023,2,3110167,3761441.6,3759350.08,2091.5200000000186
2023,3,3110167,3761441.6,3759350.08,2091.5200000000186
2023,1,3110168,3608124.936170213,3608124.936170213,0.0
2023,2,3110168,3608124.936170213,3608124.936170213,0.0
2023,3,3110168,3608124.936170213,3608124.936170213,0.0
2023,1,3110169,5067520.5,5067520.5,0.0
2023,2,3110169,5067520.5,5067520.5,0.0
2023,3,3110169,5067520.5,5067520.5,0.0
2023,1,3110170,3923686.4545454546,3923686.4545454546,0.0
2023,2,3110170,3923686.4545454546,3923686.4545454546,0.0
2023,3,3110170,3923686.4545454546,3923686.4545454546,0.0
2023,1,3110171,2883198.3928571427,2883198.3928571427,0.0
2023,2,3110171,2883198.3928571427,2883198.3928571427,0.0
2023,3,3110171,2883198.3928571427,2883198.3928571427,0.0
2023,1,3110172,3820133.096153846,3820133.096153846,0.0
2023,2,3110172,3820133.096153846,3820133.096153846,0.0
2023,3,3110172,3820133.096153846,3820133.096153846,0.0
2023,1,3110173,3793456.888888889,3793456.888888889,0.0
2023,2,3110173,3793456.888888889,3793456.888888889,0.0
2023,3,3110173,3793456.888888889,3793456.888888889,0.0
2023,1,3110180,4622932.8,4622932.8,0.0
2023,2,3110180,4622932.8,4622932.8,0.0
2023,3,3110180,4622932.8,4622932.8,0.0
2023,1,3110181,4051593.2,4051593.2,0.0
2023,2,3110181,4051593.2,4051593.2,0.0
2023,3,3110181,4051593.2,4051593.2,0.0
2023,1,3110182,2968994.8,2968994.8,0.0
2023,2,3110182,2968994.8,2968994.8,0.0
2023,3,3110182,2968994.8,2968994.8,0.0
2023,1,3110183,3765478.8703703703,3765478.8703703703,0.0
2023,2,3110183,3765478.8703703703,3765478.8703703703,0.0
2023,3,3110183,3765478.8703703703,3765478.8703703703,0.0
2023,1,3110206,3855766.847826087,3855766.847826087,0.0
2023,2,3110206,3855766.847826087,3855766.847826087,0.0
2023,3,3110206,3855766.847826087,3855766.847826087,0.0
2023,1,3110207,4522123.27027027,4522123.27027027,0.0
2023,2,3110207,4522123.27027027,4522123.27027027,0.0
2023,3,3110207,4522123.27027027,4522123.27027027,0.0
2023,1,3110208,2877020.7,2968274.0816326533,-91253.38163265307
2023,2,3110208,2877020.7,2968274.0816326533,-91253.38163265307
2023,3,3110208,2877020.7,2968274.0816326533,-91253.38163265307
2023,1,3110209,4390888.476190476,4390888.476190476,0.0
2023,2,3110209,4390888.476190476,4390888.476190476,0.0
2023,3,3110209,4390888.476190476,4390888.476190476,0.0
2023,1,3110184,4884444.466666667,4884444.466666667,0.0
2023,2,3110184,4884444.466666667,4884444.466666667,0.0
2023,3,3110184,4884444.466666667,4884444.466666667,0.0
2023,1,3110185,3729674.7926829266,3729674.7926829266,0.0
2023,2,3110185,3729674.7926829266,3729674.7926829266,0.0
2023,3,3110185,3729674.7926829266,3729674.7926829266,0.0
2023,1,3110186,3068444.4444444445,3068444.4444444445,0.0
2023,2,3110186,3068444.4444444445,3068444.4444444445,0.0
2023,3,3110186,3068444.4444444445,3068444.4444444445,0.0
2023,1,3110187,3406310.672727273,3406310.672727273,0.0
2023,2,3110187,3406310.672727273,3406310.672727273,0.0
2023,3,3110187,3406310.672727273,3406310.672727273,0.0
2023,1,3110188,4611544.981132075,4611544.981132075,0.0
2023,2,3110188,4611544.981132075,4611544.981132075,0.0
2023,3,3110188,4611544.981132075,4611544.981132075,0.0
2023,1,3110189,3391019.9393939395,3376273.090909091,14746.848484848626
2023,2,3110189,3391019.9393939395,3376273.090909091,14746.848484848626
2023,3,3110189,3391019.9393939395,3376273.090909091,14746.848484848626
2023,1,3110190,3301370.93877551,3303389.2448979593,-2018.3061224492267
2023,2,3110190,3301370.93877551,3303389.2448979593,-2018.3061224492267
2023,3,3110190,3301370.93877551,3303389.2448979593,-2018.3061224492267
2023,1,3110195,3972174.311111111,3972174.311111111,0.0
2023,2,3110195,3972174.311111111,3972174.311111111,0.0
2023,3,3110195,3972174.311111111,3972174.311111111,0.0
2023,1,3110197,2987894.603448276,2987894.603448276,0.0
2023,2,3110197,2987894.603448276,2987894.603448276,0.0
2023,3,3110197,2987894.603448276,2987894.603448276,0.0
2023,1,3110199,4538547.297297297,4538547.297297297,0.0
2023,2,3110199,4538547.297297297,4538547.297297297,0.0
2023,3,3110199,4538547.297297297,4538547.297297297,0.0
2023,1,3110200,3634062.7735849055,3634062.7735849055,0.0
2023,2,3110200,3634062.7735849055,3634062.7735849055,0.0
2023,3,3110200,3634062.7735849055,3634062.7735849055,0.0
2023,1,3110201,4160697.6744186045,4160697.6744186045,0.0
2023,2,3110201,4160697.6744186045,4160697.6744186045,0.0
2023,3,3110201,4160697.6744186045,4160697.6744186045,0.0
2023,1,3110203,2548635.568627451,2548635.568627451,0.0
2023,2,3110203,2548635.568627451,2548635.568627451,0.0
2023,3,3110203,2548635.568627451,2548635.568627451,0.0
2023,1,3110191,2947742.714285714,2947742.714285714,0.0
2023,2,3110191,2947742.714285714,2947742.714285714,0.0
2023,3,3110191,2947742.714285714,2947742.714285714,0.0
2023,1,3110193,2425817.3333333335,2425817.3333333335,0.0
2023,2,3110193,2425817.3333333335,2425817.3333333335,0.0
2023,3,3110193,2425817.3333333335,2425817.3333333335,0.0
2023,1,3110194,3636407.3333333335,3636407.3333333335,0.0
2023,2,3110194,3636407.3333333335,3636407.3333333335,0.0
2023,3,3110194,3636407.3333333335,3636407.3333333335,0.0
2023,1,3110204,4752867.584905661,4752867.584905661,0.0
2023,2,3110204,4752867.584905661,4752867.584905661,0.0
2023,3,3110204,4752867.584905661,4752867.584905661,0.0
2023,1,3110205,2524603.1346153845,2524603.1346153845,0.0
2023,2,3110205,2524603.1346153845,2524603.1346153845,0.0
2023,3,3110205,2524603.1346153845,2524603.1346153845,0.0
2023,1,3110228,3790601.745098039,3793151.431372549,-2549.686274509877
2023,2,3110228,3790601.745098039,3793151.431372549,-2549.686274509877
2023,3,3110228,3790601.745098039,3793151.431372549,-2549.686274509877
2023,1,3110229,3978434.559322034,3981963.13559322,-3528.576271186117
2023,2,3110229,3978434.559322034,3981963.13559322,-3528.576271186117
2023,3,3110229,3978434.559322034,3981963.13559322,-3528.576271186117
2023,1,3110230,4193264.203703704,4184690.074074074,8574.129629629664
2023,2,3110230,4193264.203703704,4184690.074074074,8574.129629629664
2023,3,3110230,4193264.203703704,4184690.074074074,8574.129629629664
2023,1,3110232,4068258.2884615385,4068258.2884615385,0.0
2023,2,3110232,4068258.2884615385,4068258.2884615385,0.0
